% # columns="iter, evals, sigma, 0, fitness, xbest" seed=582069, Mon Aug 18 02:47:53 2025, <python>{}</python>
72 3384 0.26053958835628643 0 0.9855200967520504 -1.2026433534944299 0.8100333380784734 0.2507368138831701 0.8508243966081639 0.6648288432519182 1.2212223526773476 3.6984587724874003 0.5612304072411249
73 3431 0.2745918796088952 0 0.9845674121753594 -0.9857083845441195 0.8735779563639308 0.10635222320432001 0.6193797288477878 0.7104905037857312 2.4742510807558897 3.5239891858579515 0.5187231242267375
74 3478 0.2790609795523282 0 0.9835470462528925 -0.7710660889935692 1.012749652518147 0.21676149242697537 0.8489081701718554 0.7451109644686704 1.569019603592106 3.1357950208049803 0.6281019165361299
75 3525 0.25643470560751347 0 0.9843051305585919 -0.6867049599730849 0.7335294328470958 0.14002100791792804 0.74969051412127 0.6307773351337014 2.3462052303577954 3.539908531125374 0.5713731108153848
76 3572 0.24642335405727891 0 0.9851006606609544 -0.9832159982380562 0.8472733293253817 0.2142596792935369 0.7751675174227032 0.7008088373266993 0.9861967717939268 3.6654108144959214 0.6491199282079624
77 3619 0.23987340984219158 0 0.9878344737609446 -1.0284457219145913 0.8765364285454236 0.12908797145488926 0.7864688566801812 0.6968258873761501 0.8093284438763483 3.1447342107828407 0.6435122647042821
78 3666 0.23805999701433395 0 0.9845720996015536 -2.01365789465915 0.7532151762070429 0.1555979098024879 0.660577069894513 0.7153117499458082 1.7921634578013674 3.2009063971473197 0.5862561514565742
79 3713 0.24079162676523883 0 0.9852092963041992 -0.5398485243830917 0.8678634670128672 0.1426695447916671 0.9160009243063538 0.69175153205286 1.5141185049374903 3.520334675645385 0.6555577376325782
80 3760 0.2340338935353748 0 0.9838539194831407 -1.1064380597537795 0.7959197580052878 0.1539586024176292 0.8441336464020032 0.6952553863679597 2.5301087966708864 3.8862822863930577 0.601661182491546
81 3807 0.22461292139807987 0 0.9819109017454603 -1.5503009668983139 0.8052576943588314 0.12528901901437328 0.6580422595738276 0.6690074412578859 0.802836155710337 3.105121405000624 0.6788058261853349
82 3854 0.21929330366915747 0 0.9859393179213554 -0.7277231599814153 0.8295156073628209 0.13447749959476826 0.7965528373153793 0.7170907984254021 1.9306692146059954 3.9383696363542993 0.6104051826561485
83 3901 0.21693757709731895 0 0.9864321396700831 -1.0014236304519606 0.8356901657742717 0.10824621506806215 0.7712673502668552 0.7162160330047646 1.7486749985523369 4.024056972420954 0.627975257173841
84 3948 0.2240821477866574 0 0.98548679238698 -0.9229288072030659 0.8676090549927014 0.19740706541436978 0.8597219742248755 0.7317819595937232 1.4575197870744214 3.532105701266728 0.6086647119476418
85 3995 0.21233200524147963 0 0.9828944481454734 -0.2630946525661325 0.8111789650924643 0.11013235139078531 0.7427307444260108 0.7072327782121467 1.6129765982865134 4.194169739474091 0.5230162143899402
86 4042 0.2074043064219985 0 0.9838536110224987 -0.5080795003735774 0.7425237642540378 0.1129971650775944 0.7749676445208807 0.6412983296754547 1.9961575933651847 4.000168225374519 0.6063213385959446
87 4089 0.2533437990596605 0 0.9854802473958552 -0.8843956804052241 0.8536051140431953 0.16248868565351957 0.6851684520451976 0.7094380616809266 1.8284813484943951 4.090132529514087 0.6907081933934202
88 4136 0.25913780096175487 0 0.9818720108671998 -0.2050415302922327 0.8632070812990907 0.10119537840873527 0.7364315662708154 0.7186462024180248 0.73697911219495 3.5289180395339947 0.6713729272530439
89 4183 0.2781930457013935 0 0.985806968584491 -1.0527628054244653 0.9411059349997446 0.06272016995001628 0.7936382698401578 0.7209770117149844 0.6926904296223598 3.824643161160742 0.5729010798436969
90 4230 0.3046466392374868 0 0.9845250611967544 -1.2274769933443064 0.8720592098899012 0.1680963877318728 0.7520737439725794 0.7023567095398444 0.02841820167089648 4.625435562676659 0.6422409607072787
91 4277 0.25141059646032043 0 0.977323890087947 -0.6123634514867964 0.8884630377322683 0.16085615348717752 0.7144962809424709 0.7343804461752571 1.5967612457437887 3.8028727068994796 0.613937175909558
92 4324 0.2861330935970073 0 0.9844240047728741 -1.211852800564374 0.9722846472705973 0.09939843555405409 0.7992771929480392 0.6388962895476713 1.6623671908959599 4.323423044171116 0.6483508505022325
93 4371 0.30388154752689317 0 0.9844036891133962 -1.3328080654984233 0.7593054092452471 0.10948792906321066 0.7327173114784342 0.6138443345789121 2.1046540036902828 4.81756315658154 0.6297814120361931
94 4418 0.37357868933195093 0 0.9854446104795458 -1.388884137380337 0.8762375464805416 0.11988917203078131 0.7606438427060664 0.7354602287228316 1.2507930144907047 4.669690837405403 0.720713792219843
95 4465 0.42640825956142986 0 0.9845059570043244 -0.7075723551401576 0.9214684464184083 0.11379869042541202 0.7362618472645888 0.6955849419294823 1.695072473898451 5.329903026532179 0.8105056788546929
96 4512 0.4289592686444064 0 0.9805918281869065 -0.4657202212966697 0.8844371980215783 0.04973725495253316 0.7749147536635721 0.7543226097533763 0.7999427619141888 3.9525648343883852 0.8370037894031838
97 4559 0.42541409588122536 0 0.9883649071541813 -0.8434615366799152 0.6454733484149491 -0.07621929379060131 0.7141730089990636 0.8016352679869594 1.2464374491815633 4.466828096021336 0.2525850078450649
98 4606 0.4283093406963111 0 0.9708401509982004 -0.41769293784720085 0.8013590005278403 0.058916319106730716 0.7539173862814958 0.7756302771066211 -0.3377351990163895 4.473088335196324 1.0788970369546156
99 4653 0.4569200441447259 0 0.985750307961598 0.2525590002603769 0.7352870910201834 0.10734600334770764 0.7378596887952387 0.7109408345951742 0.8404916459062859 5.2936467498426705 0.7868993267484288
100 4700 0.4794490049210349 0 0.9830806432742453 -1.0251936892011315 0.6795354909546114 0.1922410072447432 0.7129129680847683 0.5486589234008638 1.2302633421371758 4.8122401818810125 0.7105408384592439
101 4747 0.4590283486296887 0 0.9858743141305774 -0.5811818157547625 0.8204751482804035 0.26066225267049054 0.6317007032680872 0.7412153265948835 0.6060915590706324 4.464108617236375 0.8019135141823134
102 4794 0.4431802847634437 0 0.9801341491483574 -0.22549046955525465 0.497972765986341 0.059191285208146135 0.7069066890037713 0.6230149805705798 0.8805069492189874 4.515703975020629 0.8922547825171293
103 4841 0.40873084345317373 0 0.9788805571105146 -1.10195063598973 0.6633714954454009 0.059138134433054476 0.6809270327891962 0.5883245015886711 0.845191438550352 4.168243347415434 0.9044295916334735
104 4888 0.37128171808154087 0 0.9844553144390538 -0.5492260273528866 0.6247220079827152 0.2199133404227414 0.5480476027276324 0.5908333787546178 1.3545933512589052 3.992305292956775 1.1071691179197833
105 4935 0.34540940432960276 0 0.9856734706983297 -1.1283176829723947 0.9866612657376389 0.12748922013867608 0.6320672767715251 0.6331137496735519 0.9698925794140657 4.271835021850554 0.7491648492331563
106 4982 0.3603101611449338 0 0.9831447119016765 -1.4255930562506922 0.8655030094191787 0.10033374155017151 0.7172625935529354 0.5789880012230276 1.6567965474315156 5.1442879210281784 0.7898656965053943
107 5029 0.3636536648441586 0 0.9841220475395821 -0.7435054875208618 0.6244142779864973 0.07324766574697447 0.6969359642652722 0.713510640135067 1.2533508188791516 4.659209895109727 0.725413446478635
108 5076 0.3069068239873718 0 0.9827479017311873 -0.41708287711644737 0.9109152827689367 0.14085263647923735 0.6348211707332434 0.7582227803369442 1.3335062767212562 4.414597054346728 0.5790399740424882
109 5123 0.2973321687964966 0 0.9835896898697079 -0.5399937836633389 0.9369214011124604 0.19772156244920225 0.4882371890303786 0.7211361178398195 1.23398944996956 4.555336657712859 0.6232074077608319
110 5170 0.2981104604344186 0 0.9841743047180007 -0.689696738732803 0.6808650779040331 0.18807744584416147 0.638726268810438 0.6692975402901362 1.1168508709792035 4.414601539096831 0.820758156326352
111 5217 0.32133770330737793 0 0.9842039777231151 -1.1891874023195328 0.61501943131635 0.09415911552748987 0.5870738575193588 0.7352747095939068 1.06782813555132 4.464799568487624 0.8185331107005144
112 5264 0.31351559106408017 0 0.9861235439237332 -1.010572138890339 0.7860918183102132 0.10677449794634704 0.8094719721536144 0.6775725942923885 1.089963897013913 5.108747661327794 0.7072414686067684
113 5311 0.3259952914636902 0 0.9868746845548013 -1.1182202498435312 0.7326615716255611 0.1232951052756021 0.6279456375330024 0.7704097486493267 1.0597201571187833 4.7017688897673535 0.6653561418038605
114 5358 0.3178431663543571 0 0.98554857796926 -1.377252268627682 0.9689891951763252 0.13008179582100554 0.6600103142939615 0.6658510601959293 0.9782163498544043 4.781083987628696 0.6216317522489367
115 5405 0.3826774965723279 0 0.9849344485983805 -1.3729329267154764 0.5534754005991392 0.09535036844033055 0.6096755427380612 0.6833965264739171 0.8330023769091501 4.087194518052022 0.6256755589854399
116 5452 0.384800238278583 0 0.986470310611135 -0.921792290126467 0.6495606538128336 0.06614670625194952 0.6129752568532643 0.6144063706442509 0.8365048908252093 4.242383184120825 0.592011416870931
117 5499 0.4193069450637985 0 0.9848800697566861 -0.898317184330383 0.8246574884877205 0.12826634920303218 0.707215235641137 0.701650305811654 1.1444199616291963 4.778776632538518 0.6769636245768827
118 5546 0.45069156705048763 0 0.9847584069121607 -1.336976623845122 0.7172174003144676 0.1025445643741023 0.6660362014140281 0.5475181459528079 1.0323576335918205 4.3951538505916306 0.8223881683644704
119 5593 0.4576691178241805 0 0.9849091089544111 -1.4622342840589704 0.4646304056943471 0.018235614859977017 0.547709779760785 0.8091562103763182 1.487325101863552 4.130452145246832 0.6039834128439856
120 5640 0.4489986016387199 0 0.9862063272717145 -1.9826906876401562 0.4514453709870125 0.1668771897920025 0.5977195973147535 0.6174212325833438 1.4330762310206824 3.872602112243722 0.5670844715092396
121 5687 0.47000559047846135 0 0.9865614900489629 -1.3852993193844425 0.7147494261307581 0.11464053179393606 0.6515873090287381 0.8194496790839739 0.99855506244573 4.45566533631343 0.8307855976656282
122 5734 0.5254855657624694 0 0.9809634439317269 -1.4496235449348787 0.8656487130175086 0.07674417307297146 0.6971543932546386 1.0138505084468017 0.7779903928713301 4.4245915837576595 0.6389157170813689
123 5781 0.4743089246828606 0 0.9849009021987123 -2.373653266089173 0.7665542148904074 0.10926758783541965 0.7286480452850062 0.7853652574514374 1.1428653747634623 5.022570625616047 0.7539870029802911
124 5828 0.38745497218878916 0 0.9828733132712465 -2.03273441939319 0.8338975052364195 0.06376717834584773 0.7609474630140859 0.8857016368978456 1.226317017763657 4.577459610289224 0.6680448594728347
125 5875 0.4073820410148774 0 0.9850679718523613 -0.9804687087742381 0.8142610054080576 0.058437712950435775 0.7017639077037717 0.6227980271780418 1.2679025779770032 4.210687172698135 0.7032508487612317
126 5922 0.414385980474732 0 0.9835641246079428 -0.42557558985088695 0.46813657375957896 0.14928254930251977 0.6309470432582954 0.7731998701720033 1.216499106533873 3.923610703661844 0.725374673872203
127 5969 0.3766504894606167 0 0.9857700213878174 -1.6766424266487419 0.964829456529959 0.07366059653168128 0.7817166686656786 0.7255665599792974 1.2384766030095722 4.306286625143085 0.7425873259899385
128 6016 0.3665912509290082 0 0.9821964330153932 -1.282887222945255 0.7090058859199287 0.1240488577109303 0.7157943064788894 0.6357237226806671 1.098612665458838 3.981846799345155 0.6765823624728393
129 6063 0.3831645654611167 0 0.969206129229005 -1.6162999038120192 0.7786418348945813 0.06113234804619425 0.6731876084471295 1.0429311308602267 1.0278956800302221 4.594121465291097 0.6422406530030375
130 6110 0.37903501877762 0 0.9853458895984354 -1.4662764241869026 0.5603371051938049 0.1369098239966534 0.8155152930528109 0.876014868852901 0.9128884064896119 4.840247048198267 0.6813205347701466
131 6157 0.3872973095547497 0 0.9872133815197787 -1.6082447784733285 0.7062945268312687 0.05595445160421137 0.6595514214417768 0.6913350195915257 1.297783284849931 4.173564768710932 0.7238667812324726
132 6204 0.428523408545089 0 0.98520611249014 -0.6095300338853441 0.7200005487302924 0.08321350957393606 0.7510269804158181 0.7917249960989732 0.8858699099951487 4.334309203697259 0.7249706229789744
133 6251 0.44493068687512116 0 0.9823469026079089 -0.29260607109709746 0.48926954716373694 0.09260806924504035 0.7848952982244627 0.49215268258963796 0.8661691187886595 3.7407108247137133 0.6708735328893344
134 6298 0.43237894861566895 0 0.964678170535046 -1.670062765033995 0.5484537679559744 0.02905926566959212 0.6558230573478838 0.6511353838221403 0.8357799625103524 4.117723652713446 0.7358804256012322
135 6345 0.4595469023672471 0 0.9859066015291789 -1.067978455840113 0.4985983454068093 0.06901694036143771 0.7339958846874722 0.7330774030664106 1.118162005473817 3.6536517508176902 0.6541265632396102
136 6392 0.5168103432800896 0 0.9828930249037091 -2.401873796408079 0.41841729074989026 0.1330952896490218 0.6579216467659486 0.6634649635277983 1.195013945845043 3.8051721010677473 0.6204770195551309
137 6439 0.5178575049411656 0 0.9835236389595539 -2.571875378255961 0.4254698703072708 0.001640129356421563 0.7565566090787991 0.6398494127625308 1.1815001620442964 3.6406463179101602 0.67031019901518
138 6486 0.507494630001416 0 0.9827511331941594 -0.8063821172632895 0.5631508426486339 0.090592302944379 0.7438567695214832 0.7255259188798276 1.1937018571879776 3.076578218150547 0.68513188469566
139 6533 0.5536699597378167 0 0.9850051709798274 -1.8040814884705425 0.3561292699540597 0.04649231212768472 0.6782702965554103 0.7123871551865144 0.8400905367275633 3.9151697359218947 0.6373869906796626
140 6580 0.5530382291615933 0 0.9829698983633256 -0.6177580392616866 0.3570932457221211 0.06790412052227236 0.7143221776596519 0.7341744533280412 1.0112474225559438 3.613198076498557 0.7032618622433552
141 6627 0.5300540772044009 0 0.9829475442880825 -2.08982406291604 0.29037211698938675 0.10347925325604823 0.7270022526327362 0.8310930698036646 1.0031524656798412 3.5861651432963826 0.7588637517910509
142 6674 0.5195794968572012 0 0.9837397242826724 -1.914080942284471 0.5543644914210184 0.13845315790977664 0.7578301671626093 0.5662365907097708 1.573543791493829 3.682668190844912 0.6976075929842285
143 6721 0.5543232555337417 0 0.9796506566571226 -3.2770137257599172 0.68631825698525 0.06922367591352191 0.7745442081052091 0.7210339930614726 1.4423693493460545 4.009148790003224 0.7118016307432142
144 6768 0.7061610832926842 0 0.9824097052557842 -0.16364523354428018 0.448186582681187 0.05016686608195717 0.9921041396955128 0.5731836350422581 1.7997884430017566 3.7331414602337136 0.5619210642589243
