% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=711764, Tue Aug 19 20:05:47 2025, <python>{}</python>
1 47 0.3082318000359718 1 0 1.0446730717769042 1.266384676591833 0.8814340802407213 0.9839537627588012 0.9953118421945689 0.9366636166102801 0.9565158022892086 0.9453009109195327
2 94 0.4289879354938879 1 0 1.0512865372203255 1.4492639567256507 0.8166451161244049 0.9230396615998833 1.120510194178873 0.93459076940701 0.955660491131671 1.0491228558633898
3 141 0.5373496459751442 1 0 1.0120029660740126 1.4183439395877735 0.8086312131236744 0.8851522781878157 1.1889147818557986 1.1733002102448367 0.9229823717686859 0.8938589138327766
4 188 0.5317011352488822 1 0 1.1853938863925186 1.2258478157661301 0.7985921298404907 0.9437073864676141 1.2539303467363128 1.0667467784310154 0.9090200864954143 0.9481473283680645
5 235 0.6109611480321212 1 0 1.3218739977997067 1.2697977225473809 0.8613742248040727 0.9365378648374151 1.2892883307137473 1.087753522365883 0.9805204594855808 1.0423137373693552
6 282 0.559797578393238 1 0 1.3440576225555354 1.166759869694995 0.8081172489408165 1.062697167123852 1.2339603675482353 1.1512473649299098 1.0438343111996946 1.1352601108801803
7 329 0.5576710862006843 1 0 1.3284533476286138 1.144837451007158 0.8246596087272569 1.1286353261362359 1.2326920689808574 0.9219039571123817 1.066823659193135 0.9556267822570539
8 376 0.6237317598496751 1 0 1.4157623083772928 1.0259904850947323 0.6841317656269168 1.085230255288697 1.3878381964947573 0.9530457598995264 1.1068194673300769 0.9405364196098
9 423 0.6449277057201901 1 0 1.3186078610683363 1.0706878499558414 0.7452293430098818 1.1224563371988876 1.2399079302004505 0.9939491566940423 1.064865010908807 0.8746053283320836
10 470 0.8528240209611908 1 0 1.5302546244824393 1.0980783992484666 0.8088803647079845 1.088805401339158 1.250917418998873 0.822685542836647 1.1030922749565948 0.946854564231075
11 517 1.1597169838010384 1 0 1.4830562490673327 1.0370516745792262 0.7339820507151552 1.0950327761467809 1.183521319722571 0.787728160344489 1.0579501816951855 0.8902187445288504
12 564 1.3801760762620083 1 0 1.4663846757475707 0.9838571752032075 0.7678546958310902 0.9026350446685557 1.1960544124839882 0.7209590792197611 1.0968669949270387 0.8813931893366831
13 611 1.724048066715045 1 0 1.3653127202143491 1.0121940258491198 0.6778085970705506 0.8253367772862523 1.153537068742348 0.664339916728396 1.0724853393093996 0.9016716773785927
14 658 2.1197168778620625 1 0 1.2588063783346468 1.1144652874062433 0.6618955265853925 0.802167288524524 1.045211362332706 0.6297788960706346 1.039362452264685 0.9277815950282009
15 705 2.6859340976765234 1 0 1.1570149373022904 1.1293617857583655 0.5992233906414935 0.7946185865096821 1.0573310339876474 0.5086769105159089 1.0956502800038248 0.9715463747024495
16 752 3.4610319018916975 1 0 1.1368736792981593 1.1172935350209623 0.60923772050726 0.7108224020886366 0.9594672643134913 0.45788943356699086 0.8506899394128886 1.0534681618025648
17 799 4.043084026858827 1 0 1.0275269287224693 0.954627767425605 0.5617509967052934 0.622046950123769 0.9320519005252227 0.3966097317955136 0.8032145541623563 1.140977537148412
18 846 5.296513677223346 1 0 0.8868288530396273 0.8630174452000975 0.48709754632821844 0.5028211297708579 0.9289734447497796 0.444546719124844 0.7412994650912909 1.1606373412387585
19 893 6.156901830759789 1 0 0.8605951770896988 0.7630489165057304 0.45075750481270604 0.49914102595174653 0.8625070628057954 0.35378506292309 0.6509395565998254 1.1307742233224145
20 940 7.154564070963097 1 0 0.8003578475912418 0.6725225607213458 0.5497116370359647 0.4630876356998764 0.8063704796907336 0.34976697490816955 0.7103196898851126 1.068467227451332
21 987 7.872415544847099 1 0 0.6389049049017143 0.6867300584428734 0.6459771778442996 0.43023777741838265 0.7811113110086677 0.35824722490386635 0.6744667421594566 1.0111599666961077
22 1034 7.85172111677959 1 0 0.635264675785093 0.7214016399681721 0.6861889512838513 0.36008188387573553 0.7833315938141011 0.28010925180740565 0.6054916431186146 0.9923534828298467
